For iterations: 10000 Initial energy of demon: 20000
2492,7312
2493,7308
2494,7304
2495,7304
2496,7296
2497,7292
2498,7300
2499,7292
2500,7288
2501,7280
2502,7284
2503,7276
2504,7272
2505,7280
2506,7280
2507,7276
2508,7276
2509,7268
2510,7264
2511,7260
2512,7256
2513,7252
2514,7244
2515,7248
2516,7244
2517,7236
2518,7240
2519,7244
2520,7236
2521,7228
2522,7224
2523,7224
2524,7216
2525,7216
2526,7212
2527,7204
2528,7196
2529,7188
2530,7180
2531,7184
2532,7184
2533,7184
2534,7188
2535,7196
2536,7192
2537,7188
2538,7184
2539,7188
2540,7184
2541,7176
2542,7180
2543,7172
2544,7164
2545,7156
2546,7160
2547,7152
2548,7148
2549,7148
2550,7140
2551,7132
2552,7124
2553,7120
2554,7116
2555,7112
2556,7112
2557,7108
2558,7104
2559,7096
2560,7088
2561,7080
2562,7076
2563,7072
2564,7064
2565,7064
2566,7056
2567,7052
2568,7056
2569,7060
2570,7060
2571,7052
2572,7044
2573,7040
2574,7032
2575,7028
2576,7024
2577,7024
2578,7020
2579,7016
2580,7016
2581,7012
2582,7004
2583,7000
2584,6992
2585,6988
2586,6980
2587,6972
2588,6968
2589,6964
2590,6964
2591,6956
2592,6960
2593,6956
2594,6952
2595,6944
2596,6940
2597,6940
2598,6944
2599,6936
2600,6940
2601,6932
2602,6932
2603,6924
2604,6928
2605,6920
2606,6916
2607,6912
2608,6908
2609,6912
2610,6904
2611,6900
2612,6904
2613,6900
2614,6896
2615,6892
2616,6884
2617,6884
2618,6876
2619,6868
2620,6876
2621,6868
2622,6860
2623,6856
2624,6860
2625,6852
2626,6848
2627,6844
2628,6844
2629,6836
2630,6832
2631,6828
2632,6824
2633,6820
2634,6824
2635,6820
2636,6812
2637,6804
2638,6804
2639,6808
2640,6800
2641,6792
2642,6788
2643,6784
2644,6776
2645,6772
2646,6768
2647,6764
2648,6760
2649,6752
2650,6744
2651,6748
2652,6744
2653,6744
2654,6740
2655,6732
2656,6736
2657,6732
2658,6732
2659,6740
2660,6732
2661,6724
2662,6716
2663,6716
2664,6712
2665,6704
2666,6712
2667,6712
2668,6704
2669,6700
2670,6696
2671,6688
2672,6692
2673,6684
2674,6688
2675,6680
2676,6676
2677,6684
2678,6676
2679,6672
2680,6664
2681,6660
2682,6656
2683,6652
2684,6644
2685,6652
2686,6648
2687,6640
2688,6640
2689,6632
2690,6640
2691,6632
2692,6624
2693,6616
2694,6612
2695,6608
2696,6616
2697,6612
2698,6608
2699,6604
2700,6608
2701,6608
2702,6608
2703,6604
2704,6612
2705,6608
2706,6608
2707,6616
2708,6616
2709,6608
2710,6612
2711,6604
2712,6596
2713,6588
2714,6584
2715,6580
2716,6588
2717,6588
2718,6584
2719,6580
2720,6572
2721,6564
2722,6556
2723,6548
2724,6544
2725,6548
2726,6544
2727,6544
2728,6540
2729,6536
2730,6528
2731,6528
2732,6532
2733,6528
2734,6520
2735,6512
2736,6512
2737,6520
2738,6516
2739,6512
2740,6508
2741,6504
2742,6496
2743,6492
2744,6484
2745,6480
2746,6480
2747,6480
2748,6476
2749,6472
2750,6472
2751,6476
2752,6472
2753,6468
2754,6464
2755,6456
2756,6452
2757,6448
2758,6444
2759,6440
2760,6432
2761,6424
2762,6420
2763,6420
2764,6412
2765,6420
2766,6420
2767,6416
2768,6412
2769,6408
2770,6404
2771,6396
2772,6400
2773,6404
2774,6400
2775,6392
2776,6384
2777,6384
2778,6392
2779,6384
2780,6380
2781,6376
2782,6384
2783,6376
2784,6380
2785,6376
2786,6372
2787,6368
2788,6368
2789,6364
2790,6372
2791,6372
2792,6372
2793,6368
2794,6372
2795,6376
2796,6384
2797,6376
2798,6376
2799,6372
2800,6372
2801,6368
2802,6372
2803,6380
2804,6372
2805,6372
2806,6368
2807,6368
2808,6360
2809,6352
2810,6348
2811,6344
2812,6336
2813,6344
2814,6352
2815,6344
2816,6336
2817,6328
2818,6328
2819,6320
2820,6312
2821,6304
2822,6296
2823,6304
2824,6296
2825,6292
2826,6288
2827,6288
2828,6292
2829,6288
2830,6280
2831,6272
2832,6276
2833,6272
2834,6280
2835,6276
2836,6280
2837,6276
2838,6272
2839,6268
2840,6260
2841,6268
2842,6264
2843,6264
2844,6264
2845,6260
2846,6264
2847,6256
2848,6264
2849,6256
2850,6248
2851,6244
2852,6248
2853,6244
2854,6236
2855,6236
2856,6228
2857,6224
2858,6224
2859,6216
2860,6212
2861,6220
2862,6216
2863,6212
2864,6204
2865,6204
2866,6208
2867,6204
2868,6196
2869,6192
2870,6200
2871,6196
2872,6188
2873,6196
2874,6192
2875,6184
2876,6192
2877,6192
2878,6184
2879,6184
2880,6176
2881,6168
2882,6172
2883,6172
2884,6176
2885,6184
2886,6192
2887,6184
2888,6180
2889,6184
2890,6188
2891,6184
2892,6184
2893,6184
2894,6188
2895,6180
2896,6176
2897,6168
2898,6160
2899,6168
2900,6164
2901,6160
2902,6156
2903,6152
2904,6160
2905,6152
2906,6148
2907,6148
2908,6140
2909,6140
2910,6132
2911,6140
2912,6140
2913,6144
2914,6140
2915,6136
2916,6136
2917,6136
2918,6132
2919,6128
2920,6124
2921,6116
2922,6112
2923,6116
2924,6120
2925,6116
2926,6116
2927,6116
2928,6112
2929,6112
2930,6104
2931,6100
2932,6092
2933,6084
2934,6084
2935,6080
2936,6076
2937,6076
2938,6068
2939,6064
2940,6060
2941,6060
2942,6060
2943,6060
2944,6052
2945,6048
2946,6052
2947,6052
2948,6044
2949,6040
2950,6032
2951,6028
2952,6024
2953,6028
2954,6032
2955,6040
2956,6036
2957,6032
2958,6024
2959,6020
2960,6012
2961,6008
2962,6004
2963,6008
2964,6008
2965,6000
2966,6000
2967,5996
2968,5992
2969,5984
2970,5984
2971,5984
2972,5976
2973,5972
2974,5964
2975,5972
2976,5968
2977,5976
2978,5968
2979,5964
2980,5960
2981,5964
2982,5956
2983,5964
2984,5960
2985,5956
2986,5948
2987,5940
2988,5936
2989,5936
2990,5932
2991,5928
2992,5928
2993,5928
2994,5932
2995,5936
2996,5932
2997,5928
2998,5924
2999,5920
3000,5912
3001,5916
3002,5924
3003,5928
3004,5920
3005,5920
3006,5920
3007,5928
3008,5920
3009,5912
3010,5908
3011,5916
3012,5912
3013,5916
3014,5912
3015,5904
3016,5900
3017,5892
3018,5896
3019,5904
3020,5908
3021,5908
3022,5916
3023,5908
3024,5900
3025,5904
3026,5912
3027,5904
3028,5896
3029,5892
3030,5884
3031,5876
3032,5876
3033,5880
3034,5876
3035,5872
3036,5868
3037,5868
3038,5872
3039,5864
3040,5860
3041,5864
3042,5860
3043,5856
3044,5852
3045,5844
3046,5840
3047,5836
3048,5828
3049,5828
3050,5836
3051,5836
3052,5836
3053,5832
3054,5840
3055,5832
3056,5824
3057,5820
3058,5812
3059,5804
3060,5800
3061,5796
3062,5804
3063,5796
3064,5792
3065,5800
3066,5796
3067,5788
3068,5780
3069,5776
3070,5772
3071,5768
3072,5768
3073,5760
3074,5756
3075,5748
3076,5748
3077,5744
3078,5736
3079,5728
3080,5736
3081,5732
3082,5728
3083,5720
3084,5720
3085,5716
3086,5716
3087,5716
3088,5724
3089,5720
3090,5716
3091,5708
3092,5712
3093,5708
3094,5716
3095,5712
3096,5704
3097,5708
3098,5700
3099,5692
3100,5692
3101,5700
3102,5700
3103,5704
3104,5696
3105,5704
3106,5708
3107,5708
3108,5704
3109,5700
3110,5704
3111,5704
3112,5712
3113,5708
3114,5708
3115,5700
3116,5692
3117,5684
3118,5684
3119,5676
3120,5680
3121,5672
3122,5676
3123,5668
3124,5676
3125,5676
3126,5672
3127,5668
3128,5664
3129,5664
3130,5660
3131,5664
3132,5660
3133,5664
3134,5656
3135,5652
3136,5652
3137,5644
3138,5640
3139,5644
3140,5636
3141,5632
3142,5628
3143,5628
3144,5620
3145,5612
3146,5612
3147,5616
3148,5612
3149,5612
3150,5608
3151,5600
3152,5592
3153,5592
3154,5600
3155,5604
3156,5596
3157,5588
3158,5592
3159,5592
3160,5596
3161,5588
3162,5580
3163,5576
3164,5568
3165,5576
3166,5568
3167,5560
3168,5556
3169,5552
3170,5552
3171,5544
3172,5540
3173,5532
3174,5528
3175,5520
3176,5516
3177,5516
3178,5520
3179,5512
3180,5504
3181,5500
3182,5496
3183,5492
3184,5488
3185,5488
3186,5488
3187,5484
3188,5476
3189,5472
3190,5472
3191,5464
3192,5460
3193,5460
3194,5452
3195,5452
3196,5452
3197,5448
3198,5448
3199,5440
3200,5432
3201,5436
3202,5428
3203,5420
3204,5412
3205,5404
3206,5400
3207,5400
3208,5392
3209,5392
3210,5388
3211,5392
3212,5396
3213,5400
3214,5396
3215,5400
3216,5404
3217,5396
3218,5396
3219,5392
3220,5384
3221,5380
3222,5380
3223,5372
3224,5372
3225,5380
3226,5380
3227,5376
3228,5368
3229,5376
3230,5368
3231,5372
3232,5368
3233,5360
3234,5356
3235,5360
3236,5352
3237,5348
3238,5340
3239,5340
3240,5336
3241,5336
3242,5336
3243,5332
3244,5332
3245,5324
3246,5320
3247,5320
3248,5328
3249,5328
3250,5324
3251,5324
3252,5332
3253,5324
3254,5320
3255,5320
3256,5316
3257,5316
3258,5320
3259,5312
3260,5308
3261,5304
3262,5304
3263,5308
3264,5312
3265,5312
3266,5320
3267,5320
3268,5324
3269,5328
3270,5328
3271,5332
3272,5324
3273,5320
3274,5320
3275,5324
3276,5320
3277,5316
3278,5320
3279,5312
3280,5304
3281,5300
3282,5304
3283,5300
3284,5296
3285,5300
3286,5296
3287,5288
3288,5280
3289,5276
3290,5272
3291,5264
3292,5264
3293,5256
3294,5256
3295,5252
3296,5248
3297,5248
3298,5240
3299,5236
3300,5232
3301,5236
3302,5236
3303,5240
3304,5244
3305,5240
3306,5236
3307,5232
3308,5232
3309,5236
3310,5228
3311,5224
3312,5228
3313,5228
3314,5224
3315,5220
3316,5212
3317,5216
3318,5216
3319,5212
3320,5220
3321,5220
3322,5212
3323,5212
3324,5208
3325,5212
3326,5204
3327,5200
3328,5204
3329,5200
3330,5200
3331,5196
3332,5188
3333,5192
3334,5192
3335,5184
3336,5176
3337,5172
3338,5168
3339,5164
3340,5160
3341,5156
3342,5152
3343,5148
3344,5144
3345,5140
3346,5132
3347,5132
3348,5124
3349,5128
3350,5132
3351,5128
3352,5136
3353,5140
3354,5136
3355,5140
3356,5136
3357,5140
3358,5136
3359,5140
3360,5136
3361,5132
3362,5128
3363,5124
3364,5120
3365,5116
3366,5116
3367,5112
3368,5116
3369,5116
3370,5112
3371,5108
3372,5104
3373,5108
3374,5108
3375,5100
3376,5092
3377,5084
3378,5080
3379,5084
3380,5084
3381,5076
3382,5068
3383,5064
3384,5068
3385,5068
3386,5060
3387,5052
3388,5052
3389,5048
3390,5044
3391,5040
3392,5032
3393,5028
3394,5020
3395,5020
3396,5028
3397,5028
3398,5036
3399,5036
3400,5032
3401,5036
3402,5032
3403,5024
3404,5024
3405,5020
3406,5012
3407,5004
3408,5012
3409,5012
3410,5004
3411,5004
3412,5004
3413,5008
3414,5000
3415,5004
3416,5000
3417,4996
3418,4996
3419,5000
3420,4992
3421,4988
3422,4980
3423,4984
3424,4988
3425,4980
3426,4984
3427,4984
3428,4976
3429,4976
3430,4968
3431,4964
3432,4960
3433,4956
3434,4952
3435,4948
3436,4944
3437,4944
3438,4948
3439,4944
3440,4948
3441,4940
3442,4936
3443,4932
3444,4928
3445,4932
3446,4940
3447,4932
3448,4928
3449,4924
3450,4916
3451,4912
3452,4904
3453,4912
3454,4912
3455,4904
3456,4908
3457,4900
3458,4900
3459,4900
3460,4900
3461,4904
3462,4900
3463,4892
3464,4884
3465,4876
3466,4880
3467,4872
3468,4872
3469,4864
3470,4864
3471,4856
3472,4848
3473,4840
3474,4832
3475,4828
3476,4832
3477,4836
3478,4836
3479,4832
3480,4824
3481,4820
3482,4816
3483,4816
3484,4812
3485,4820
3486,4820
3487,4816
3488,4816
3489,4816
3490,4808
3491,4812
3492,4820
3493,4816
3494,4808
3495,4812
3496,4808
3497,4812
3498,4820
3499,4820
3500,4812
3501,4804
3502,4796
3503,4804
3504,4804
3505,4796
3506,4804
3507,4796
3508,4796
3509,4792
3510,4792
3511,4784
3512,4784
3513,4780
3514,4784
3515,4776
3516,4780
3517,4780
3518,4780
3519,4780
3520,4772
3521,4776
3522,4768
3523,4768
3524,4760
3525,4756
3526,4752
3527,4748
3528,4740
3529,4740
3530,4736
3531,4732
3532,4724
3533,4716
3534,4716
3535,4720
3536,4724
3537,4724
3538,4720
3539,4716
3540,4716
3541,4712
3542,4704
3543,4700
3544,4700
3545,4708
3546,4700
3547,4704
3548,4704
3549,4712
3550,4720
3551,4720
3552,4712
3553,4712
3554,4708
3555,4708
3556,4704
3557,4696
3558,4688
3559,4680
3560,4688
3561,4696
3562,4700
3563,4696
3564,4704
3565,4704
3566,4696
3567,4688
3568,4688
3569,4688
3570,4680
3571,4676
3572,4680
3573,4688
3574,4684
3575,4688
3576,4680
3577,4676
3578,4676
3579,4676
3580,4680
3581,4676
3582,4668
3583,4660
3584,4652
3585,4656
3586,4652
3587,4656
3588,4656
3589,4648
3590,4640
3591,4632
3592,4632
3593,4640
3594,4636
3595,4636
3596,4640
3597,4636
3598,4640
3599,4632
3600,4628
3601,4628
3602,4620
3603,4624
3604,4620
3605,4620
3606,4616
3607,4612
3608,4608
3609,4600
3610,4596
3611,4588
3612,4592
3613,4592
3614,4596
3615,4588
3616,4588
3617,4584
3618,4584
3619,4580
3620,4576
3621,4572
3622,4576
3623,4568
3624,4560
3625,4556
3626,4552
3627,4548
3628,4544
3629,4540
3630,4540
3631,4536
3632,4528
3633,4528
3634,4528
3635,4524
3636,4520
3637,4520
3638,4524
3639,4524
3640,4532
3641,4532
3642,4536
3643,4536
3644,4536
3645,4540
3646,4540
3647,4532
3648,4528
3649,4524
3650,4516
3651,4524
3652,4516
3653,4520
3654,4516
3655,4512
3656,4520
3657,4520
3658,4528
3659,4520
3660,4516
3661,4512
3662,4508
3663,4504
3664,4504
3665,4500
3666,4496
3667,4492
3668,4492
3669,4484
3670,4488
3671,4484
3672,4484
3673,4476
3674,4480
3675,4480
3676,4472
3677,4468
3678,4476
3679,4468
3680,4468
3681,4468
3682,4464
3683,4460
3684,4468
3685,4468
3686,4464
3687,4468
3688,4468
3689,4460
3690,4452
3691,4444
3692,4436
3693,4432
3694,4428
3695,4424
3696,4420
3697,4420
3698,4416
3699,4408
3700,4400
3701,4392
3702,4384
3703,4380
3704,4376
3705,4372
3706,4364
3707,4356
3708,4356
3709,4356
3710,4356
3711,4356
3712,4348
3713,4344
3714,4336
3715,4336
3716,4328
3717,4328
3718,4320
3719,4312
3720,4312
3721,4308
3722,4312
3723,4312
3724,4316
3725,4324
3726,4324
3727,4320
3728,4324
3729,4324
3730,4328
3731,4328
3732,4324
3733,4320
3734,4324
3735,4316
3736,4320
3737,4312
3738,4316
3739,4312
3740,4312
3741,4308
3742,4304
3743,4304
3744,4300
3745,4292
3746,4284
3747,4284
3748,4292
3749,4292
3750,4284
3751,4288
3752,4280
3753,4288
3754,4288
3755,4288
3756,4280
3757,4272
3758,4268
3759,4272
3760,4268
3761,4260
3762,4252
3763,4248
3764,4256
3765,4248
3766,4252
3767,4248
3768,4240
3769,4244
3770,4244
3771,4236
3772,4228
3773,4228
3774,4220
3775,4220
3776,4216
3777,4224
3778,4224
3779,4216
3780,4212
3781,4204
3782,4204
3783,4200
3784,4196
3785,4200
3786,4208
3787,4208
3788,4200
3789,4200
3790,4204
3791,4208
3792,4200
3793,4192
3794,4196
3795,4196
3796,4192
3797,4196
3798,4192
3799,4192
3800,4184
3801,4180
3802,4176
3803,4172
3804,4168
3805,4168
3806,4176
3807,4172
3808,4164
3809,4156
3810,4160
3811,4156
3812,4152
3813,4152
3814,4152
3815,4148
3816,4144
3817,4140
3818,4132
3819,4124
3820,4120
3821,4112
3822,4120
3823,4116
3824,4112
3825,4104
3826,4096
3827,4092
3828,4096
3829,4092
3830,4092
3831,4084
3832,4084
3833,4084
3834,4084
3835,4088
3836,4084
3837,4088
3838,4092
3839,4088
3840,4092
3841,4088
3842,4088
3843,4080
3844,4072
3845,4068
3846,4064
3847,4056
3848,4048
3849,4052
3850,4052
3851,4044
3852,4040
3853,4040
3854,4044
3855,4040
3856,4040
3857,4040
3858,4032
3859,4036
3860,4040
3861,4036
3862,4028
3863,4028
3864,4024
3865,4024
3866,4020
3867,4016
3868,4016
3869,4008
3870,4004
3871,4008
3872,4008
3873,4008
3874,4012
3875,4016
3876,4020
3877,4024
3878,4020
3879,4024
3880,4028
3881,4020
3882,4024
3883,4016
3884,4020
3885,4028
3886,4028
3887,4024
3888,4020
3889,4012
3890,4012
3891,4016
3892,4012
3893,4012
3894,4008
3895,4012
3896,4004
3897,4000
3898,3992
3899,3992
3900,3992
3901,4000
3902,4000
3903,3992
3904,4000
3905,3996
3906,3996
3907,3992
3908,3988
3909,3980
3910,3976
3911,3972
3912,3968
3913,3968
3914,3964
3915,3960
3916,3956
3917,3952
3918,3956
3919,3948
3920,3940
3921,3948
3922,3940
3923,3940
3924,3936
3925,3940
3926,3932
3927,3924
3928,3932
3929,3924
3930,3928
3931,3920
3932,3928
3933,3924
3934,3924
3935,3916
3936,3916
3937,3920
3938,3928
3939,3936
3940,3928
3941,3924
3942,3916
3943,3912
3944,3908
3945,3900
3946,3896
3947,3900
3948,3896
3949,3896
3950,3892
3951,3896
3952,3896
3953,3896
3954,3888
3955,3888
3956,3884
3957,3876
3958,3872
3959,3872
3960,3864
3961,3860
3962,3860
3963,3864
3964,3864
3965,3860
3966,3860
3967,3864
3968,3868
3969,3872
3970,3864
3971,3864
3972,3860
3973,3856
3974,3852
3975,3856
3976,3864
3977,3864
3978,3860
3979,3864
3980,3868
3981,3864
3982,3864
3983,3860
3984,3860
3985,3868
3986,3864
3987,3868
3988,3868
3989,3864
3990,3860
3991,3852
3992,3848
3993,3848
3994,3848
3995,3852
3996,3852
3997,3852
3998,3852
3999,3856
4000,3852
4001,3844
4002,3844
4003,3840
4004,3836
4005,3828
4006,3824
4007,3824
4008,3824
4009,3820
4010,3816
4011,3812
4012,3816
4013,3816
4014,3808
4015,3808
4016,3804
4017,3804
4018,3800
4019,3796
4020,3792
4021,3788
4022,3784
4023,3780
4024,3772
4025,3768
4026,3764
4027,3760
4028,3752
4029,3752
4030,3744
4031,3740
4032,3740
4033,3736
4034,3728
4035,3732
4036,3736
4037,3744
4038,3740
4039,3736
4040,3728
4041,3736
4042,3728
4043,3724
4044,3724
4045,3716
4046,3712
4047,3708
4048,3708
4049,3704
4050,3700
4051,3700
4052,3700
4053,3704
4054,3704
4055,3708
4056,3704
4057,3700
4058,3692
4059,3688
4060,3688
4061,3680
4062,3672
4063,3676
4064,3668
4065,3664
4066,3660
4067,3664
4068,3656
4069,3660
4070,3656
4071,3648
4072,3648
4073,3644
4074,3644
4075,3636
4076,3632
4077,3632
4078,3628
4079,3624
4080,3620
4081,3628
4082,3624
4083,3624
4084,3616
4085,3620
4086,3620
4087,3624
4088,3616
4089,3612
4090,3612
4091,3616
4092,3612
4093,3604
4094,3604
4095,3608
4096,3604
4097,3608
4098,3604
4099,3600
4100,3592
4101,3592
4102,3592
4103,3588
4104,3584
4105,3576
4106,3576
4107,3576
4108,3572
4109,3568
4110,3564
4111,3556
4112,3556
4113,3548
4114,3548
4115,3548
4116,3540
4117,3544
4118,3544
4119,3548
4120,3552
4121,3548
4122,3548
4123,3544
4124,3536
4125,3528
4126,3528
4127,3520
4128,3524
4129,3528
4130,3524
4131,3520
4132,3516
4133,3508
4134,3500
4135,3504
4136,3508
4137,3512
4138,3508
4139,3504
4140,3512
4141,3516
4142,3512
4143,3516
4144,3508
4145,3508
4146,3500
4147,3496
4148,3496
4149,3492
4150,3484
4151,3488
4152,3488
4153,3488
4154,3496
4155,3492
4156,3488
4157,3492
4158,3492
4159,3488
4160,3492
4161,3492
4162,3500
4163,3504
4164,3508
4165,3504
4166,3504
4167,3496
4168,3496
4169,3492
4170,3488
4171,3492
4172,3484
4173,3492
4174,3492
4175,3488
4176,3480
4177,3476
4178,3476
4179,3484
4180,3488
4181,3488
4182,3496
4183,3488
4184,3484
4185,3480
4186,3484
4187,3488
4188,3480
4189,3472
4190,3472
4191,3472
4192,3468
4193,3472
4194,3480
4195,3480
4196,3476
4197,3480
4198,3472
4199,3476
4200,3480
4201,3472
4202,3472
4203,3472
4204,3464
4205,3460
4206,3456
4207,3460
4208,3460
4209,3452
4210,3456
4211,3452
4212,3444
4213,3444
4214,3444
4215,3444
4216,3436
4217,3432
4218,3440
4219,3444
4220,3452
4221,3444
4222,3440
4223,3440
4224,3440
4225,3432
4226,3424
4227,3428
4228,3424
4229,3424
4230,3420
4231,3424
4232,3424
4233,3416
4234,3408
4235,3408
4236,3404
4237,3408
4238,3408
4239,3408
4240,3416
4241,3408
4242,3408
4243,3408
4244,3408
4245,3408
4246,3404
4247,3396
4248,3396
4249,3392
4250,3388
4251,3380
4252,3372
4253,3372
4254,3368
4255,3368
4256,3360
4257,3356
4258,3352
4259,3348
4260,3344
4261,3340
4262,3340
4263,3344
4264,3340
4265,3340
4266,3332
4267,3336
4268,3332
4269,3332
4270,3324
4271,3324
4272,3320
4273,3320
4274,3316
4275,3312
4276,3308
4277,3308
4278,3304
4279,3304
4280,3296
4281,3292
4282,3288
4283,3288
4284,3284
4285,3276
4286,3276
4287,3276
4288,3280
4289,3284
4290,3280
4291,3276
4292,3276
4293,3268
4294,3272
4295,3264
4296,3272
4297,3272
4298,3272
4299,3268
4300,3272
4301,3268
4302,3272
4303,3264
4304,3260
4305,3256
4306,3248
4307,3248
4308,3244
4309,3236
4310,3244
4311,3248
4312,3244
4313,3236
4314,3232
4315,3232
4316,3232
4317,3228
4318,3224
4319,3224
4320,3220
4321,3220
4322,3224
4323,3220
4324,3224
4325,3224
4326,3224
4327,3220
4328,3224
4329,3232
4330,3232
4331,3236
4332,3240
4333,3236
4334,3240
4335,3248
4336,3244
4337,3236
4338,3232
4339,3232
4340,3224
4341,3220
4342,3224
4343,3220
4344,3220
4345,3224
4346,3216
4347,3224
4348,3220
4349,3220
4350,3212
4351,3208
4352,3204
4353,3200
4354,3204
4355,3200
4356,3200
4357,3196
4358,3196
4359,3192
4360,3192
4361,3196
4362,3192
4363,3192
4364,3188
4365,3184
4366,3188
4367,3184
4368,3188
4369,3184
4370,3184
4371,3180
4372,3180
4373,3180
4374,3176
4375,3168
4376,3168
4377,3164
4378,3164
4379,3160
4380,3152
4381,3152
4382,3144
4383,3148
4384,3144
4385,3140
4386,3144
4387,3152
4388,3156
4389,3152
4390,3144
4391,3148
4392,3140
4393,3136
4394,3140
4395,3140
4396,3140
4397,3144
4398,3140
4399,3136
4400,3136
4401,3140
4402,3136
4403,3144
4404,3140
4405,3136
4406,3140
4407,3140
4408,3136
4409,3140
4410,3136
4411,3136
4412,3132
4413,3128
4414,3120
4415,3128
4416,3124
4417,3124
4418,3116
4419,3108
4420,3100
4421,3104
4422,3104
4423,3100
4424,3096
4425,3096
4426,3100
4427,3096
4428,3096
4429,3092
4430,3088
4431,3084
4432,3084
4433,3080
4434,3080
4435,3080
4436,3076
4437,3084
4438,3084
4439,3084
4440,3088
4441,3088
4442,3092
4443,3088
4444,3092
4445,3096
4446,3092
4447,3084
4448,3084
4449,3076
4450,3068
4451,3068
4452,3068
4453,3068
4454,3060
4455,3056
4456,3064
4457,3060
4458,3060
4459,3060
4460,3056
4461,3060
4462,3068
4463,3064
4464,3056
4465,3060
4466,3052
4467,3048
4468,3052
4469,3044
4470,3048
4471,3040
4472,3044
4473,3040
4474,3036
4475,3044
4476,3044
4477,3040
4478,3032
4479,3028
4480,3032
4481,3028
4482,3036
4483,3028
4484,3036
4485,3044
4486,3040
4487,3036
4488,3036
4489,3036
4490,3040
4491,3036
4492,3040
4493,3040
4494,3032
4495,3028
4496,3024
4497,3016
4498,3008
4499,3004
4500,3004
4501,3000
4502,3000
4503,2996
4504,2992
4505,2996
4506,3000
4507,3004
4508,3008
4509,3008
4510,3004
4511,3000
4512,3000
4513,3004
4514,2996
4515,2992
4516,2988
4517,2988
4518,2988
4519,2992
4520,3000
4521,2996
4522,2992
4523,2996
4524,3000
4525,3004
4526,2996
4527,2988
4528,2992
4529,2992
4530,2988
4531,2988
4532,2984
4533,2988
4534,2992
4535,2996
4536,2996
4537,3000
4538,2996
4539,2996
4540,2992
4541,3000
4542,3000
4543,3000
4544,3000
4545,2992
4546,2992
4547,2992
4548,2988
4549,2992
4550,2992
4551,2996
4552,2988
4553,2984
4554,2992
4555,2996
4556,2992
4557,2992
4558,2984
4559,2980
4560,2980
4561,2980
4562,2976
4563,2972
4564,2972
4565,2968
4566,2972
4567,2964
4568,2956
4569,2952
4570,2944
4571,2948
4572,2944
4573,2948
4574,2952
4575,2960
4576,2964
4577,2960
4578,2968
4579,2972
4580,2964
4581,2960
4582,2960
4583,2956
4584,2948
4585,2956
4586,2952
4587,2952
4588,2948
4589,2952
4590,2944
4591,2952
4592,2944
4593,2940
4594,2936
4595,2940
4596,2940
4597,2940
4598,2932
4599,2924
4600,2916
4601,2912
4602,2904
4603,2908
4604,2904
4605,2908
4606,2904
4607,2904
4608,2912
4609,2912
4610,2912
4611,2912
4612,2912
4613,2908
4614,2904
4615,2912
4616,2904
4617,2896
4618,2892
4619,2888
4620,2896
4621,2888
4622,2888
4623,2888
4624,2888
4625,2892
4626,2896
4627,2892
4628,2892
4629,2888
4630,2880
4631,2876
4632,2880
4633,2876
4634,2872
4635,2876
4636,2876
4637,2876
4638,2876
4639,2880
4640,2888
4641,2888
4642,2888
4643,2884
4644,2880
4645,2888
4646,2880
4647,2880
4648,2884
4649,2884
4650,2884
4651,2880
4652,2880
4653,2872
4654,2868
4655,2868
4656,2872
4657,2868
4658,2864
4659,2864
4660,2860
4661,2856
4662,2852
4663,2844
4664,2836
4665,2832
4666,2828
4667,2824
4668,2820
4669,2816
4670,2808
4671,2808
4672,2812
4673,2804
4674,2804
4675,2800
4676,2804
4677,2800
4678,2808
4679,2808
4680,2808
4681,2804
4682,2804
4683,2796
4684,2800
4685,2804
4686,2808
4687,2808
4688,2808
4689,2812
4690,2804
4691,2804
4692,2812
4693,2812
4694,2804
4695,2808
4696,2816
4697,2812
4698,2812
4699,2804
4700,2800
4701,2796
4702,2792
4703,2788
4704,2792
4705,2784
4706,2780
4707,2784
4708,2784
4709,2780
4710,2772
4711,2772
4712,2776
4713,2776
4714,2780
4715,2784
4716,2780
4717,2780
4718,2780
4719,2784
4720,2784
4721,2776
4722,2776
4723,2772
4724,2764
4725,2760
4726,2760
4727,2752
4728,2756
4729,2752
4730,2760
4731,2760
4732,2760
4733,2764
4734,2760
4735,2760
4736,2768
4737,2772
4738,2772
4739,2768
4740,2764
4741,2764
4742,2764
4743,2756
4744,2756
4745,2760
4746,2760
4747,2764
4748,2768
4749,2772
4750,2768
4751,2768
4752,2768
4753,2768
4754,2760
4755,2756
4756,2748
4757,2752
4758,2752
4759,2748
4760,2752
4761,2748
4762,2748
4763,2752
4764,2760
4765,2768
4766,2772
4767,2772
4768,2772
4769,2772
4770,2776
4771,2780
4772,2780
4773,2776
4774,2772
4775,2780
4776,2784
4777,2788
4778,2780
4779,2776
4780,2772
4781,2768
4782,2768
4783,2768
4784,2764
4785,2756
4786,2760
4787,2764
4788,2760
4789,2756
4790,2756
4791,2748
4792,2752
4793,2756
4794,2752
4795,2744
4796,2744
4797,2744
4798,2752
4799,2756
4800,2764
4801,2764
4802,2756
4803,2756
4804,2760
4805,2764
4806,2756
4807,2748
4808,2740
4809,2744
4810,2744
4811,2748
4812,2748
4813,2744
4814,2744
4815,2740
4816,2740
4817,2748
4818,2740
4819,2736
4820,2740
